SHOP_ID,DATE,HOUR,Num_raw,Num_post,DofW
1815,2016-07-09,0,1,1.0,5
1815,2016-08-28,17,1,1.0,6
1815,2016-10-15,7,1,1.0,5
1816,2016-09-30,17,1,1.0,4
1816,2016-10-26,8,1,1.0,2
1817,2015-11-12,21,1,1.0,3
1817,2015-12-21,9,1,1.0,0
1817,2016-01-19,10,1,1.0,1
1817,2016-02-18,21,1,1.0,3
1817,2016-05-15,12,1,1.0,6
1817,2016-07-02,17,1,1.0,5
1817,2016-07-13,12,1,1.0,2
1817,2016-10-30,10,1,1.0,6
1818,2015-12-29,19,1,1.0,1
1818,2016-03-27,21,1,1.0,6
1818,2016-04-24,12,1,1.0,6
1818,2016-05-18,15,1,1.0,2
1818,2016-06-21,11,1,1.0,1
1818,2016-09-12,18,1,1.0,0
1818,2016-09-14,17,1,1.0,2
1818,2016-09-29,9,1,1.0,3
1819,2015-10-11,17,1,1.0,6
1819,2015-11-14,11,1,1.0,5
1819,2016-06-02,18,1,1.0,3
1820,2015-07-27,12,1,1.0,0
1820,2016-06-25,14,1,1.0,5
1820,2016-08-02,20,1,1.0,1
1820,2016-10-29,11,1,1.0,5
1821,2015-11-13,18,1,1.0,4
1821,2015-11-14,19,1,1.0,5
1821,2015-12-18,19,1,1.0,4
1821,2015-12-25,18,1,1.0,4
1821,2015-12-27,14,1,1.0,6
1821,2016-01-17,12,1,1.0,6
1821,2016-01-27,13,1,1.0,2
1821,2016-02-01,18,1,1.0,0
1821,2016-02-05,12,1,1.0,4
1821,2016-02-06,21,1,1.0,5
1821,2016-02-11,18,1,1.0,3
1821,2016-02-12,19,1,1.0,4
1821,2016-02-23,18,1,1.0,1
1821,2016-02-29,15,1,1.0,0
1821,2016-04-09,19,1,1.0,5
1821,2016-04-19,15,1,1.0,1
1821,2016-04-26,14,1,1.0,1
1821,2016-05-10,13,1,1.0,1
1821,2016-05-11,20,1,1.0,2
1821,2016-05-17,17,1,1.0,1
1821,2016-05-24,20,1,1.0,1
1821,2016-05-26,20,1,1.0,3
1821,2016-07-03,13,1,1.0,6
1821,2016-07-04,10,1,1.0,0
1821,2016-07-12,13,1,1.0,1
1821,2016-08-18,15,1,1.0,3
1821,2016-08-30,11,1,1.0,1
1821,2016-08-31,18,1,1.0,2
1821,2016-09-03,21,1,1.0,5
1821,2016-09-13,13,1,1.0,1
1821,2016-09-15,16,1,1.0,3
1821,2016-09-22,20,1,1.0,3
1821,2016-10-03,16,1,1.0,0
1821,2016-10-07,14,1,1.0,4
1821,2016-10-15,21,1,1.0,5
1821,2016-10-23,19,1,1.0,6
1821,2016-10-27,16,1,1.0,3
1821,2016-10-30,18,1,1.0,6
1822,2016-10-20,11,1,1.0,3
1823,2016-02-02,22,1,1.0,1
1823,2016-03-28,2,1,1.0,0
1823,2016-09-02,22,1,1.0,4
1824,2016-07-04,18,1,1.0,0
1824,2016-08-28,19,1,1.0,6
1824,2016-09-04,18,1,1.0,6
1825,2016-10-14,14,1,1.0,4
1826,2015-12-23,11,1,1.0,2
1826,2016-01-02,10,1,1.0,5
1826,2016-01-17,19,1,1.0,6
1826,2016-05-14,14,1,1.0,5
1826,2016-05-25,12,1,1.0,2
1826,2016-06-28,14,1,1.0,1
1826,2016-08-01,18,1,1.0,0
1826,2016-08-23,19,1,1.0,1
1826,2016-09-15,12,1,1.0,3
1827,2016-09-14,12,1,1.0,2
1828,2016-07-15,18,1,1.0,4
1828,2016-08-10,16,1,1.0,2
1828,2016-09-16,21,1,1.0,4
1828,2016-10-08,22,1,1.0,5
1829,2015-08-29,13,1,1.0,5
1829,2015-09-06,15,1,1.0,6
1829,2015-09-18,17,1,1.0,4
1829,2015-11-18,8,1,1.0,2
1829,2015-11-22,13,1,1.0,6
1829,2015-12-10,12,1,1.0,3
1829,2016-01-03,14,1,1.0,6
1829,2016-04-26,8,1,1.0,1
1829,2016-05-21,14,1,1.0,5
1829,2016-08-02,21,1,1.0,1
1829,2016-08-12,15,1,1.0,4
1830,2015-08-20,14,1,1.0,3
1830,2016-01-11,16,1,1.0,0
1830,2016-01-30,21,1,1.0,5
1830,2016-07-13,20,1,1.0,2
1831,2016-04-28,12,1,1.0,3
1831,2016-05-13,9,1,1.0,4
1831,2016-05-16,11,1,1.0,0
1831,2016-05-23,8,1,1.0,0
1831,2016-06-21,8,1,1.0,1
1831,2016-07-14,18,1,1.0,3
1831,2016-08-01,12,1,1.0,0
1831,2016-08-12,8,1,1.0,4
1831,2016-09-09,8,1,1.0,4
1831,2016-10-09,18,1,1.0,6
1831,2016-10-23,12,1,1.0,6
1832,2016-07-21,20,1,1.0,3
1832,2016-10-15,10,1,1.0,5
1833,2016-01-09,13,1,1.0,5
1833,2016-01-30,16,1,1.0,5
1833,2016-08-02,19,1,1.0,1
1834,2015-12-07,8,1,1.0,0
1834,2016-06-23,16,1,1.0,3
1834,2016-09-26,19,1,1.0,0
1834,2016-10-20,9,1,1.0,3
1835,2016-08-12,17,1,1.0,4
1835,2016-10-14,15,1,1.0,4
1836,2016-04-06,20,1,1.0,2
1836,2016-07-23,19,1,1.0,5
1836,2016-08-22,20,1,1.0,0
1836,2016-08-27,11,1,1.0,5
1837,2016-07-02,21,1,1.0,5
1838,2016-07-26,16,1,1.0,1
1839,2016-05-29,19,1,1.0,6
1839,2016-06-13,20,1,1.0,0
1839,2016-09-12,21,1,1.0,0
1839,2016-09-14,19,1,1.0,2
1839,2016-09-25,11,1,1.0,6
1839,2016-10-28,18,1,1.0,4
1840,2015-11-25,15,1,1.0,2
1840,2016-03-11,15,1,1.0,4
1840,2016-03-28,16,1,1.0,0
1840,2016-05-19,14,1,1.0,3
1840,2016-07-08,19,1,1.0,4
1840,2016-09-02,17,1,1.0,4
1840,2016-09-09,18,1,1.0,4
1840,2016-10-13,17,1,1.0,3
1840,2016-10-29,13,1,1.0,5
1841,2016-07-25,20,1,1.0,0
1842,2015-10-30,17,1,1.0,4
1842,2015-11-22,21,1,1.0,6
1842,2015-11-28,21,1,1.0,5
1842,2016-05-25,20,1,1.0,2
1842,2016-06-04,20,1,1.0,5
1843,2016-07-06,16,1,1.0,2
1843,2016-07-12,20,1,1.0,1
1843,2016-07-14,8,1,1.0,3
1843,2016-08-08,14,1,1.0,0
1843,2016-08-10,15,1,1.0,2
1843,2016-08-15,10,1,1.0,0
1843,2016-08-17,14,1,1.0,2
1843,2016-08-18,10,1,1.0,3
1843,2016-08-23,12,1,1.0,1
1843,2016-09-22,13,1,1.0,3
1843,2016-10-17,9,1,1.0,0
1843,2016-10-27,19,1,1.0,3
1844,2016-03-20,12,1,1.0,6
1844,2016-05-28,12,1,1.0,5
1844,2016-06-01,11,1,1.0,2
1844,2016-08-09,7,1,1.0,1
1844,2016-08-31,15,1,1.0,2
1844,2016-10-09,18,1,1.0,6
1844,2016-10-31,16,1,1.0,0
1845,2016-06-28,19,1,1.0,1
1845,2016-08-18,13,1,1.0,3
1845,2016-10-25,22,1,1.0,1
1846,2016-01-02,17,1,1.0,5
1846,2016-06-09,20,1,1.0,3
1846,2016-07-24,19,1,1.0,6
1847,2015-12-31,9,1,1.0,3
1848,2015-12-31,19,1,1.0,3
1848,2016-01-01,19,1,1.0,4
1848,2016-02-06,13,1,1.0,5
1848,2016-02-13,19,1,1.0,5
1848,2016-04-10,17,1,1.0,6
1849,2016-04-01,16,1,1.0,4
1849,2016-04-23,18,1,1.0,5
1849,2016-08-11,20,1,1.0,3
1849,2016-08-13,23,1,1.0,5
1849,2016-09-30,13,1,1.0,4
1850,2015-12-21,20,1,1.0,0
1850,2015-12-26,12,1,1.0,5
1850,2016-02-21,17,1,1.0,6
1850,2016-03-14,21,1,1.0,0
1850,2016-06-25,20,1,1.0,5
1850,2016-07-12,19,1,1.0,1
1850,2016-07-28,19,1,1.0,3
1850,2016-07-31,20,1,1.0,6
1850,2016-08-05,17,1,1.0,4
1850,2016-08-26,21,1,1.0,4
1850,2016-09-03,17,1,1.0,5
1850,2016-09-30,18,1,1.0,4
1850,2016-10-13,19,1,1.0,3
1850,2016-10-26,10,1,1.0,2
1852,2016-04-17,20,1,1.0,6
1852,2016-06-05,12,1,1.0,6
1852,2016-06-14,18,1,1.0,1
1852,2016-07-05,8,1,1.0,1
1852,2016-10-18,11,1,1.0,1
1852,2016-10-21,21,1,1.0,4
1853,2016-04-07,19,1,1.0,3
1853,2016-05-08,8,1,1.0,6
1853,2016-05-23,13,1,1.0,0
1853,2016-06-03,19,1,1.0,4
1853,2016-07-21,11,1,1.0,3
1853,2016-08-17,16,1,1.0,2
1853,2016-09-30,19,1,1.0,4
1853,2016-10-06,12,1,1.0,3
1853,2016-10-08,12,1,1.0,5
1854,2016-07-14,9,1,1.0,3
1854,2016-09-14,12,1,1.0,2
1854,2016-10-03,21,1,1.0,0
1854,2016-10-11,11,1,1.0,1
1855,2016-07-02,11,1,1.0,5
1855,2016-07-15,11,1,1.0,4
1855,2016-08-22,18,1,1.0,0
1855,2016-09-12,12,1,1.0,0
1855,2016-10-08,8,1,1.0,5
1855,2016-10-09,8,1,1.0,6
1855,2016-10-12,7,1,1.0,2
1855,2016-10-19,11,1,1.0,2
1855,2016-10-20,9,1,1.0,3
1856,2016-02-01,11,1,1.0,0
1856,2016-06-21,18,1,1.0,1
1857,2015-10-28,16,1,1.0,2
1858,2016-07-19,12,1,1.0,1
1859,2015-08-28,18,1,1.0,4
1859,2015-09-13,21,1,1.0,6
1859,2015-10-11,14,1,1.0,6
1859,2015-11-05,20,1,1.0,3
1859,2015-11-20,11,1,1.0,4
1859,2015-12-31,17,1,1.0,3
1859,2016-02-13,14,1,1.0,5
1859,2016-03-08,13,1,1.0,1
1859,2016-04-07,19,1,1.0,3
1859,2016-04-13,15,1,1.0,2
1859,2016-04-19,18,1,1.0,1
1859,2016-04-24,18,1,1.0,6
1859,2016-05-27,14,1,1.0,4
1859,2016-05-28,21,1,1.0,5
1859,2016-07-08,20,1,1.0,4
1859,2016-07-20,18,1,1.0,2
1859,2016-09-01,17,1,1.0,3
1859,2016-10-09,22,1,1.0,6
1859,2016-10-10,19,1,1.0,0
1859,2016-10-24,18,1,1.0,0
1860,2016-03-14,20,1,1.0,0
1860,2016-06-23,19,1,1.0,3
1860,2016-10-11,17,1,1.0,1
1860,2016-10-27,11,1,1.0,3
1860,2016-10-27,12,1,1.0,3
1861,2016-06-05,17,1,1.0,6
1861,2016-06-19,13,1,1.0,6
1861,2016-09-22,16,1,1.0,3
1862,2016-01-03,16,1,1.0,6
1862,2016-02-03,20,1,1.0,2
1862,2016-02-15,10,1,1.0,0
1862,2016-07-26,12,1,1.0,1
1863,2016-10-23,12,1,1.0,6
1864,2016-09-26,9,1,1.0,0
1865,2016-05-15,18,1,1.0,6
1865,2016-10-23,17,1,1.0,6
1866,2016-03-24,13,1,1.0,3
1867,2016-07-25,12,1,1.0,0
1868,2015-11-12,14,1,1.0,3
1868,2016-03-21,18,1,1.0,0
1868,2016-04-04,20,1,1.0,0
1868,2016-05-14,9,1,1.0,5
1868,2016-08-14,17,1,1.0,6
1868,2016-09-03,10,1,1.0,5
1869,2016-10-02,14,1,1.0,6
1870,2016-03-06,10,1,1.0,6
1870,2016-05-15,12,1,1.0,6
1871,2016-08-12,15,1,1.0,4
1871,2016-10-30,13,1,1.0,6
1872,2015-12-16,13,1,1.0,2
1872,2015-12-22,12,1,1.0,1
1872,2015-12-25,19,1,1.0,4
1872,2015-12-30,16,1,1.0,2
1872,2016-01-29,13,1,1.0,4
1872,2016-02-19,20,1,1.0,4
1872,2016-05-13,16,1,1.0,4
1872,2016-05-29,14,1,1.0,6
1872,2016-07-02,16,1,1.0,5
1872,2016-07-11,16,1,1.0,0
1872,2016-07-29,19,1,1.0,4
1872,2016-08-03,12,1,1.0,2
1872,2016-08-08,16,1,1.0,0
1872,2016-08-27,12,1,1.0,5
1872,2016-10-22,11,1,1.0,5
1872,2016-10-28,18,1,1.0,4
1874,2015-07-18,19,1,1.0,5
1874,2015-08-02,16,1,1.0,6
1874,2015-09-03,10,1,1.0,3
1874,2015-11-21,14,1,1.0,5
1874,2016-05-17,2,1,1.0,1
1874,2016-06-01,12,1,1.0,2
1874,2016-07-16,14,1,1.0,5
1874,2016-07-28,19,1,1.0,3
1874,2016-09-10,21,1,1.0,5
1874,2016-10-23,15,1,1.0,6
1875,2015-12-10,9,1,1.0,3
1875,2015-12-16,9,1,1.0,2
1875,2016-01-12,9,1,1.0,1
1875,2016-01-25,16,1,1.0,0
1875,2016-02-01,18,1,1.0,0
1875,2016-03-07,17,1,1.0,0
1875,2016-04-08,17,1,1.0,4
1875,2016-04-15,13,1,1.0,4
1875,2016-04-28,9,1,1.0,3
1875,2016-06-16,11,1,1.0,3
1875,2016-06-30,14,1,1.0,3
1875,2016-07-06,10,1,1.0,2
1875,2016-07-11,7,1,1.0,0
1875,2016-07-14,8,1,1.0,3
1875,2016-07-19,23,1,1.0,1
1875,2016-08-08,12,1,1.0,0
1875,2016-08-09,9,1,1.0,1
1875,2016-09-05,8,1,1.0,0
1875,2016-09-05,9,1,1.0,0
1875,2016-09-09,22,1,1.0,4
1875,2016-09-19,16,1,1.0,0
1875,2016-09-30,10,1,1.0,4
1875,2016-10-04,9,1,1.0,1
1875,2016-10-14,9,1,1.0,4
1875,2016-10-17,0,1,1.0,0
1875,2016-10-17,12,1,1.0,0
1875,2016-10-26,17,1,1.0,2
1876,2016-03-18,12,1,1.0,4
1876,2016-04-15,20,1,1.0,4
1876,2016-05-14,19,1,1.0,5
1876,2016-05-18,12,1,1.0,2
1876,2016-05-19,18,1,1.0,3
1876,2016-05-27,13,1,1.0,4
1876,2016-07-08,20,1,1.0,4
1876,2016-07-25,20,1,1.0,0
1876,2016-08-09,10,1,1.0,1
1876,2016-08-17,13,1,1.0,2
1876,2016-08-18,12,1,1.0,3
1876,2016-09-08,8,1,1.0,3
1877,2016-01-07,21,1,1.0,3
1877,2016-02-20,20,1,1.0,5
1877,2016-04-08,12,1,1.0,4
1877,2016-06-11,9,1,1.0,5
1877,2016-08-08,21,1,1.0,0
1877,2016-08-13,20,1,1.0,5
1877,2016-09-25,9,1,1.0,6
1878,2015-10-26,17,1,1.0,0
1878,2016-01-07,16,1,1.0,3
1878,2016-03-19,20,1,1.0,5
1878,2016-06-26,9,1,1.0,6
1878,2016-06-29,21,1,1.0,2
1878,2016-08-26,18,1,1.0,4
1879,2015-12-11,16,1,1.0,4
1879,2016-03-06,8,1,1.0,6
1879,2016-06-11,7,1,1.0,5
1879,2016-06-13,15,1,1.0,0
1879,2016-07-10,9,1,1.0,6
1879,2016-08-07,19,1,1.0,6
1879,2016-10-12,9,1,1.0,2
1879,2016-10-20,7,1,1.0,3
1880,2016-02-17,18,1,1.0,2
1880,2016-03-11,18,1,1.0,4
1880,2016-08-04,11,1,1.0,3
1880,2016-10-19,21,1,1.0,2
1881,2016-05-10,18,1,1.0,1
1881,2016-08-03,11,1,1.0,2
1881,2016-08-11,12,1,1.0,3
1881,2016-08-30,17,1,1.0,1
1881,2016-09-02,12,1,1.0,4
1881,2016-09-11,17,1,1.0,6
1881,2016-10-18,18,1,1.0,1
1881,2016-10-26,17,1,1.0,2
1881,2016-10-27,8,1,1.0,3
1881,2016-10-30,17,1,1.0,6
1882,2015-10-02,15,1,1.0,4
1882,2015-11-08,10,1,1.0,6
1882,2015-11-26,18,1,1.0,3
1882,2016-02-16,12,1,1.0,1
1882,2016-03-12,14,1,1.0,5
1882,2016-06-19,17,1,1.0,6
1882,2016-08-14,8,1,1.0,6
1882,2016-09-09,11,1,1.0,4
1882,2016-10-09,18,1,1.0,6
1883,2016-05-07,19,1,1.0,5
1883,2016-10-15,21,1,1.0,5
1883,2016-10-22,14,1,1.0,5
1884,2016-02-01,14,1,1.0,0
1884,2016-02-18,20,1,1.0,3
1884,2016-02-24,12,1,1.0,2
1884,2016-05-18,16,1,1.0,2
1884,2016-06-08,15,1,1.0,2
1884,2016-07-25,20,1,1.0,0
1885,2016-04-13,12,1,1.0,2
1886,2015-12-31,19,1,1.0,3
1887,2015-12-10,15,1,1.0,3
1887,2015-12-23,10,1,1.0,2
1887,2016-03-03,17,1,1.0,3
1887,2016-03-07,11,1,1.0,0
1887,2016-03-30,12,1,1.0,2
1887,2016-04-29,17,1,1.0,4
1887,2016-07-24,14,1,1.0,6
1887,2016-08-07,20,1,1.0,6
1887,2016-08-22,13,1,1.0,0
1887,2016-10-31,12,1,1.0,0
1888,2016-07-04,18,1,1.0,0
1888,2016-07-14,17,1,1.0,3
1888,2016-07-22,16,1,1.0,4
1890,2016-08-16,13,1,1.0,1
1890,2016-08-18,8,1,1.0,3
1890,2016-08-20,13,1,1.0,5
1890,2016-08-25,17,1,1.0,3
1890,2016-09-07,7,1,1.0,2
1890,2016-09-09,10,1,1.0,4
1890,2016-09-13,9,1,1.0,1
1890,2016-09-29,15,1,1.0,3
1890,2016-10-20,19,1,1.0,3
1891,2016-03-20,17,1,1.0,6
1891,2016-06-23,12,1,1.0,3
1891,2016-08-10,11,1,1.0,2
1892,2016-05-30,14,1,1.0,0
1894,2016-08-09,12,1,1.0,1
1894,2016-08-22,9,1,1.0,0
1894,2016-08-29,22,1,1.0,0
1894,2016-09-01,8,1,1.0,3
1895,2016-08-08,18,1,1.0,0
1896,2016-04-06,18,1,1.0,2
1896,2016-05-09,18,1,1.0,0
1897,2015-10-29,17,1,1.0,3
1897,2016-06-20,18,1,1.0,0
1898,2016-06-17,16,1,1.0,4
1898,2016-07-02,15,1,1.0,5
1898,2016-07-20,18,1,1.0,2
1898,2016-10-15,9,1,1.0,5
1899,2016-06-19,17,1,1.0,6
1899,2016-07-23,18,1,1.0,5
1900,2015-12-13,17,1,1.0,6
1900,2016-01-09,19,1,1.0,5
1900,2016-03-03,19,1,1.0,3
1900,2016-03-12,7,1,1.0,5
1900,2016-08-08,22,1,1.0,0
1900,2016-10-14,20,1,1.0,4
1901,2016-08-02,20,1,1.0,1
1901,2016-08-12,13,1,1.0,4
1901,2016-08-19,10,1,1.0,4
1901,2016-09-01,16,1,1.0,3
1901,2016-09-04,19,1,1.0,6
1901,2016-09-06,12,1,1.0,1
1901,2016-09-27,20,1,1.0,1
1901,2016-10-16,12,1,1.0,6
1902,2016-06-18,21,1,1.0,5
1903,2015-07-24,11,1,1.0,4
1903,2015-08-30,23,1,1.0,6
1903,2015-09-28,18,1,1.0,0
1903,2015-10-05,3,1,1.0,0
1903,2015-10-19,21,1,1.0,0
1903,2015-10-24,9,1,1.0,5
1903,2015-12-11,8,1,1.0,4
1903,2015-12-18,21,1,1.0,4
1903,2016-01-28,17,1,1.0,3
1903,2016-03-30,0,1,1.0,2
1903,2016-04-03,9,1,1.0,6
1903,2016-04-03,11,1,1.0,6
1903,2016-04-17,7,1,1.0,6
1903,2016-09-06,7,1,1.0,1
1903,2016-10-07,20,1,1.0,4
1904,2016-04-28,15,1,1.0,3
1904,2016-06-01,20,1,1.0,2
1904,2016-10-12,7,1,1.0,2
1904,2016-10-19,16,1,1.0,2
1905,2016-09-10,13,1,1.0,5
1905,2016-10-18,12,1,1.0,1
1906,2015-12-13,21,1,1.0,6
1906,2015-12-23,21,1,1.0,2
1906,2015-12-26,18,1,1.0,5
1906,2015-12-29,21,1,1.0,1
1906,2016-01-03,11,1,1.0,6
1906,2016-01-19,17,1,1.0,1
1906,2016-05-14,19,1,1.0,5
1906,2016-05-20,20,1,1.0,4
1906,2016-06-26,18,1,1.0,6
1906,2016-07-15,11,1,1.0,4
1906,2016-08-09,11,1,1.0,1
1906,2016-09-10,17,1,1.0,5
1906,2016-10-27,11,1,1.0,3
1907,2016-06-17,23,1,1.0,4
1907,2016-07-20,9,1,1.0,2
1907,2016-08-25,8,1,1.0,3
1907,2016-09-11,19,1,1.0,6
1908,2016-10-05,21,1,1.0,2
1908,2016-10-25,12,1,1.0,1
1909,2016-08-08,9,1,1.0,0
1909,2016-09-14,20,1,1.0,2
1910,2016-07-20,19,1,1.0,2
1910,2016-10-20,6,1,1.0,3
1911,2016-03-26,22,1,1.0,5
1911,2016-06-23,22,1,1.0,3
1911,2016-09-11,16,1,1.0,6
1912,2015-12-20,13,1,1.0,6
1912,2015-12-30,18,1,1.0,2
1912,2016-01-08,6,1,1.0,4
1912,2016-02-18,22,1,1.0,3
1912,2016-05-12,16,1,1.0,3
1912,2016-06-18,22,1,1.0,5
1912,2016-07-02,19,1,1.0,5
1912,2016-07-09,14,1,1.0,5
1912,2016-07-12,19,1,1.0,1
1912,2016-08-21,13,1,1.0,6
1912,2016-08-31,12,1,1.0,2
1912,2016-09-24,12,1,1.0,5
1913,2015-10-25,20,1,1.0,6
1913,2015-11-04,13,1,1.0,2
1913,2015-11-12,14,1,1.0,3
1913,2016-08-22,20,1,1.0,0
1913,2016-09-19,18,1,1.0,0
1913,2016-09-20,12,1,1.0,1
1914,2016-06-27,22,1,1.0,0
1914,2016-07-02,22,1,1.0,5
1914,2016-07-05,19,1,1.0,1
1914,2016-07-07,14,1,1.0,3
1914,2016-07-23,22,1,1.0,5
1914,2016-07-28,20,1,1.0,3
1914,2016-08-02,13,1,1.0,1
1914,2016-08-30,0,1,1.0,1
1914,2016-08-31,20,1,1.0,2
1914,2016-10-13,23,1,1.0,3
1915,2016-04-17,23,1,1.0,6
1915,2016-08-01,0,1,1.0,0
1916,2016-07-19,22,1,1.0,1
1916,2016-07-20,16,1,1.0,2
1917,2016-03-30,18,1,1.0,2
1917,2016-07-25,19,1,1.0,0
1917,2016-09-16,19,1,1.0,4
1918,2015-10-20,16,1,1.0,1
1918,2016-05-29,12,1,1.0,6
1918,2016-06-03,20,1,1.0,4
1918,2016-06-16,16,1,1.0,3
1919,2016-03-25,16,1,1.0,4
1919,2016-03-30,19,1,1.0,2
1919,2016-07-27,13,1,1.0,2
1919,2016-08-09,16,1,1.0,1
1919,2016-09-12,15,1,1.0,0
1920,2016-03-31,9,1,1.0,3
1920,2016-07-07,7,1,1.0,3
1920,2016-10-12,13,1,1.0,2
1921,2016-01-01,20,1,1.0,4
1921,2016-03-26,21,1,1.0,5
1921,2016-04-22,15,1,1.0,4
1921,2016-07-24,16,1,1.0,6
1921,2016-08-15,17,1,1.0,0
1921,2016-09-05,16,1,1.0,0
1921,2016-10-08,20,1,1.0,5
1921,2016-10-14,20,1,1.0,4
1922,2015-12-25,20,1,1.0,4
1922,2016-01-27,15,1,1.0,2
1922,2016-04-09,20,1,1.0,5
1922,2016-05-05,11,1,1.0,3
1922,2016-06-27,17,1,1.0,0
1922,2016-07-01,10,1,1.0,4
1922,2016-07-18,8,1,1.0,0
1922,2016-09-18,18,1,1.0,6
1923,2015-12-10,13,1,1.0,3
1923,2016-02-07,14,1,1.0,6
1923,2016-07-14,12,1,1.0,3
1923,2016-07-16,17,1,1.0,5
1923,2016-07-30,13,1,1.0,5
1923,2016-10-14,18,1,1.0,4
1923,2016-10-21,18,1,1.0,4
1924,2015-08-09,11,1,1.0,6
1924,2015-08-23,16,1,1.0,6
1924,2015-10-04,12,1,1.0,6
1924,2015-10-30,17,1,1.0,4
1924,2016-02-29,13,1,1.0,0
1924,2016-05-09,5,1,1.0,0
1924,2016-07-08,16,1,1.0,4
1925,2016-02-21,15,1,1.0,6
1925,2016-04-24,11,1,1.0,6
1926,2015-11-03,12,1,1.0,1
1926,2016-05-27,12,1,1.0,4
1926,2016-06-07,12,1,1.0,1
1926,2016-07-07,8,1,1.0,3
1927,2016-05-31,15,1,1.0,1
1927,2016-06-09,15,1,1.0,3
1927,2016-06-21,12,1,1.0,1
1927,2016-06-22,22,1,1.0,2
1927,2016-07-05,16,1,1.0,1
1927,2016-09-09,14,1,1.0,4
1927,2016-10-08,12,1,1.0,5
1928,2015-07-01,7,1,1.0,2
1928,2015-07-03,17,1,1.0,4
1928,2015-08-12,12,1,1.0,2
1928,2015-09-06,11,1,1.0,6
1928,2015-09-28,16,1,1.0,0
1928,2015-10-07,12,1,1.0,2
1928,2015-10-16,16,1,1.0,4
1928,2015-10-23,13,1,1.0,4
1928,2015-10-24,11,1,1.0,5
1928,2015-11-21,14,1,1.0,5
1928,2015-12-06,13,1,1.0,6
1928,2015-12-06,16,1,1.0,6
1928,2015-12-18,12,1,1.0,4
1928,2016-01-05,10,1,1.0,1
1928,2016-01-15,7,1,1.0,4
1928,2016-01-17,14,1,1.0,6
1928,2016-01-20,11,1,1.0,2
1928,2016-01-22,16,1,1.0,4
1928,2016-01-24,11,1,1.0,6
1928,2016-01-28,13,1,1.0,3
1928,2016-01-29,18,1,1.0,4
1928,2016-02-01,18,1,1.0,0
1928,2016-02-12,18,1,1.0,4
1928,2016-03-24,12,1,1.0,3
1928,2016-03-26,18,1,1.0,5
1928,2016-03-30,18,1,1.0,2
1928,2016-04-03,12,1,1.0,6
1928,2016-04-18,13,1,1.0,0
1928,2016-04-29,18,1,1.0,4
1928,2016-05-02,15,1,1.0,0
1928,2016-05-04,11,1,1.0,2
1928,2016-05-15,16,1,1.0,6
1928,2016-05-28,16,1,1.0,5
1928,2016-06-09,8,1,1.0,3
1928,2016-06-17,19,1,1.0,4
1928,2016-06-27,9,1,1.0,0
1928,2016-07-22,15,1,1.0,4
1928,2016-07-22,16,1,1.0,4
1928,2016-07-23,11,1,1.0,5
1928,2016-07-28,15,1,1.0,3
1928,2016-07-29,20,1,1.0,4
1928,2016-07-31,13,1,1.0,6
1928,2016-08-05,20,1,1.0,4
1928,2016-08-31,22,1,1.0,2
1928,2016-09-02,11,1,1.0,4
1928,2016-09-02,13,1,1.0,4
1928,2016-09-19,10,1,1.0,0
1928,2016-09-30,16,1,1.0,4
1928,2016-10-01,18,1,1.0,5
1928,2016-10-07,17,1,1.0,4
1928,2016-10-09,9,1,1.0,6
1928,2016-10-12,17,1,1.0,2
1928,2016-10-20,18,1,1.0,3
1929,2016-08-26,0,1,1.0,4
1929,2016-08-31,17,1,1.0,2
1930,2016-08-29,19,1,1.0,0
1930,2016-09-07,19,1,1.0,2
1931,2016-01-29,19,1,1.0,4
1931,2016-04-01,7,1,1.0,4
1931,2016-04-10,18,1,1.0,6
1931,2016-04-21,12,1,1.0,3
1931,2016-04-22,12,1,1.0,4
1931,2016-07-17,8,1,1.0,6
1931,2016-08-17,19,1,1.0,2
1931,2016-08-22,18,1,1.0,0
1931,2016-10-29,12,1,1.0,5
1932,2016-08-11,7,1,1.0,3
1932,2016-10-18,11,1,1.0,1
1932,2016-10-31,15,1,1.0,0
1933,2015-11-17,11,1,1.0,1
1933,2016-06-28,12,1,1.0,1
1934,2016-10-03,20,1,1.0,0
1935,2016-03-15,15,1,1.0,1
1935,2016-09-18,12,1,1.0,6
1935,2016-09-19,20,1,1.0,0
1935,2016-09-23,17,1,1.0,4
1935,2016-09-30,10,1,1.0,4
1935,2016-09-30,16,1,1.0,4
1935,2016-09-30,17,1,1.0,4
1935,2016-10-04,19,1,1.0,1
1935,2016-10-17,16,1,1.0,0
1936,2015-11-14,19,1,1.0,5
1936,2016-05-06,11,1,1.0,4
1936,2016-05-10,21,1,1.0,1
1936,2016-06-21,6,1,1.0,1
1936,2016-06-24,13,1,1.0,4
1936,2016-07-15,11,1,1.0,4
1936,2016-07-28,7,1,1.0,3
1936,2016-09-16,15,1,1.0,4
1936,2016-10-21,19,1,1.0,4
1937,2016-04-19,20,1,1.0,1
1937,2016-09-11,10,1,1.0,6
1937,2016-09-11,18,1,1.0,6
1937,2016-09-29,17,1,1.0,3
1937,2016-10-23,14,1,1.0,6
1938,2016-06-29,19,1,1.0,2
1939,2016-10-21,20,1,1.0,4
1939,2016-10-30,17,1,1.0,6
1940,2016-04-12,10,1,1.0,1
1940,2016-04-21,20,1,1.0,3
1940,2016-05-15,20,1,1.0,6
1940,2016-07-10,16,1,1.0,6
